id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7436608,Marina District Room,38956179,Matthew,,Marina,37.80632225,-122.4364627,Private room,144,1,30,9/24/2016,1.68,1,365
758815,Beautiful garden apt close to water,3998807,Jacinta,,Marina,37.80477638,-122.4420027,Entire home/apt,250,2,5,12/18/2016,0.15,2,228
3475515,Beautiful 2BR on Union St/Marina,13832870,Farzaneh,,Marina,37.79697625,-122.4352994,Entire home/apt,201,30,3,10/24/2015,0.11,5,365
16038601,Incredible location! Great spot with great people,14862181,Tyler,,Marina,37.80171685,-122.4290638,Private room,55,15,1,12/25/2016,0.75,1,0
2050412,Attic Apartment - marble bath/kitch,10508562,Susan,,Marina,37.79698338,-122.4319727,Entire home/apt,200,3,0,,,1,0
14813516,Updated Marina 1 BR/1BA Apartment,21552984,Chris,,Marina,37.80142761,-122.4322019,Entire home/apt,550,1,0,,,1,363
3737368,"Beautiful, Renovated, w/ Parking",6429883,Lindsey,,Marina,37.80455532,-122.4440747,Entire home/apt,228,2,3,6/21/2015,0.1,1,0
6092935,Luxury Private Suite in Heart of SF,846183,Kelli,,Marina,37.79721345,-122.444071,Private room,250,2,8,1/13/2017,1.73,2,219
6412221,Private Room in Marina District,10471121,Erin,,Marina,37.80143716,-122.4430164,Private room,200,1,1,5/23/2015,0.05,1,0
10897864,Jr 1 Bedroom Cow Hollow Marina,56475702,Russ,,Marina,37.79869631,-122.4389857,Entire home/apt,195,3,17,1/16/2017,1.4,1,298
16040257,The Marina Suite,43633105,Ashley,,Marina,37.80304745,-122.4415506,Private room,83,1,4,12/9/2016,1.76,1,288
2326775,Charming Cow Hollow Apartment,6505431,Hillary,,Marina,37.79854803,-122.4257383,Entire home/apt,200,2,25,11/13/2016,0.77,1,45
8631677,Spectacular Marina Waterfront Views - LOCATION!!!,43422665,Sean,,Marina,37.8058563,-122.4374974,Entire home/apt,573,2,33,1/12/2017,2.16,1,329
5193765,Contemporary STUDIO in the Marina,26865845,Shaveta,,Marina,37.80167471,-122.4329485,Entire home/apt,199,1,87,1/16/2017,3.57,1,311
10879152,High End Luxury Superbowl Apartment,6724539,Michael,,Marina,37.80265366,-122.4354901,Entire home/apt,2000,1,0,,,1,0
1174214,Private Bd/Bth Gorgeous Marina home,3080489,Beth,,Marina,37.80417274,-122.4362161,Private room,395,2,28,6/10/2016,0.62,3,365
1048721,Gorgeous Marina Houselike Condo,5153848,Crystal,,Marina,37.80309711,-122.4357641,Entire home/apt,900,1,16,10/28/2016,0.63,1,119
443710,Charming Marina District Apartment ,2204409,Ashley & John,,Marina,37.79744519,-122.4282666,Entire home/apt,298,2,2,1/30/2016,0.05,1,365
4838843,"Large, Beautiful Flat in Cow Hollow",2917099,Allie,,Marina,37.79819669,-122.4435573,Entire home/apt,550,3,22,10/7/2016,1.12,2,171
2802480,Marina Modern 2BR,14333760,Alessandra,,Marina,37.80116127,-122.4438524,Entire home/apt,485,30,35,12/28/2016,1.06,1,364
5703943,Charming 1BR/1BA in Cow Hollow,26798349,Timur,,Marina,37.7979555,-122.4288557,Entire home/apt,250,1,14,10/6/2015,0.67,1,0
13814017,Marina luxury house near Palace of Fine Arts,380108,Nick,,Marina,37.79930924,-122.4465824,Entire home/apt,2100,1,0,,,1,0
15649595,California King in Private Bedroom in Marina!,11322882,Jason,,Marina,37.79709284,-122.4377457,Private room,114,4,1,1/3/2017,1,1,5
16542558,Heart of the Marina...Bars/Restaurants,21964495,Shun,,Marina,37.79812627,-122.4312358,Entire home/apt,200,1,1,1/11/2017,1,1,360
5338610,Pristine Pied-a-Terre; Hot Hood!,2067111,Ira And Jay,,Marina,37.79675583,-122.4347119,Private room,129,1,146,1/31/2017,7.49,1,337
4359078,Hotel Pac Hgts 2 Bed Free Car ParkD,20850212,Young,,Marina,37.79787155,-122.4239789,Entire home/apt,129,1,94,1/28/2017,3.39,15,211
8569761,Master Bedroom In Marina District,5521850,Sasha,,Marina,37.79988964,-122.4450886,Entire home/apt,280,2,2,10/19/2016,0.44,1,364
7479448,Bright Studio in Prime SF Locale,39162761,Georgia,,Marina,37.79806734,-122.4447291,Entire home/apt,115,30,13,12/9/2016,0.76,1,253
15728742,Large 1 Bedroom in Great Location,1291456,Steve,,Marina,37.80258961,-122.4361857,Entire home/apt,250,1,6,11/24/2016,1.84,1,60
14353059,Victorian Style 1 Bedroom Near Palace of Arts,81459,Sebastian,,Marina,37.80156749,-122.4448603,Entire home/apt,140,1,3,10/3/2016,0.54,1,0
9791385,Your Dream Cow Hollow/Marina Apt!,5166103,Caitlin,,Marina,37.79818513,-122.4468127,Entire home/apt,300,1,0,,,1,0
3029597,Private n Quiet Room w/ Shared Bath,930744,Alison,,Marina,37.79894067,-122.4356999,Private room,110,11,61,11/24/2016,2.48,4,86
6169292,Hotel Pac Hgts 2 Bed Free Car ParkA,20850212,Young,,Marina,37.79923723,-122.4250322,Entire home/apt,129,1,61,1/29/2017,2.95,15,2
11325619,Cozy and prime,59253257,Bennet,,Marina,37.80067486,-122.4449013,Entire home/apt,200,1,0,,,1,0
10752160,Beautiful Union Street Flat,55581059,Ingrid,,Marina,37.79642445,-122.4350529,Entire home/apt,395,2,10,11/26/2016,0.83,1,55
13897470,Charming 2 bedroom house in the heart of Marina,27154013,Joe,,Marina,37.7971271,-122.4392779,Entire home/apt,261,2,0,,,1,0
5631995,Private Room-Vintage Style Marina,29190058,Anne,,Marina,37.80124643,-122.4328123,Private room,164,1,35,10/28/2016,1.67,1,187
11620718,Charming Cow Hollow Retreat,3323102,Justin,,Marina,37.79879113,-122.4247188,Entire home/apt,189,2,34,1/13/2017,3.16,1,319
13635915,Fetching Marina Flat/Home,41480463,Danielle,,Marina,37.8022204,-122.4412708,Entire home/apt,585,29,1,12/30/2016,0.86,2,196
2233416,MODERN SUNNY 1BED AMAZING MARINA LOCATION!!,11166407,Melise,,Marina,37.80144184,-122.4291626,Entire home/apt,228,30,16,10/31/2016,0.44,2,365
2298930,Private Room in AMAZING Marina Flat,2917099,Allie,,Marina,37.79866629,-122.4416094,Private room,200,1,15,9/19/2016,0.54,2,168
15174980,Charming top floor condo in marina,96226122,Dean,,Marina,37.80065122,-122.4376848,Entire home/apt,350,2,1,10/7/2016,0.25,1,68
14568764,"Great Marina Apt, Golden Gate Views",12225841,Kristin,,Marina,37.80416429,-122.4391826,Entire home/apt,375,1,1,10/7/2016,0.25,1,364
7851294,Chic junior 1 bedroom in the Marina,3360064,Christa,,Marina,37.79731703,-122.4357993,Entire home/apt,230,2,5,10/6/2016,0.47,1,365
10949114,Spacious Marina Garden Studio,870195,Elliott,,Marina,37.80428302,-122.4352197,Entire home/apt,325,3,0,,,1,0
1151109,Contemporary SF home with roofdeck,6308697,Bella,,Marina,37.80133343,-122.4382232,Entire home/apt,570,3,10,10/24/2016,0.89,1,75
10948584,Large Room in Charming Neighborhood,9313026,Jaime,,Marina,37.79950183,-122.4291526,Private room,90,1,0,,,1,0
200663,Greenwich sanctuary ,981454,Alev,,Marina,37.79856382,-122.4457634,Entire home/apt,190,3,13,1/15/2017,0.83,1,302
134015,Marina + Private Deck + GGB!,657837,Heidi,,Marina,37.80404115,-122.4252515,Entire home/apt,395,3,57,9/30/2016,0.84,1,245
16944805,Marina Home with Lots of Light,39342115,Lexy,,Marina,37.8016558,-122.4439945,Private room,440,1,0,,,1,0
10406816,Marina Flat Available for rent,23041266,Kate,,Marina,37.80124234,-122.4284305,Entire home/apt,1000,1,0,,,1,0
16633430,Perfect Marina One Bedroom to Explore SF!,109877259,Marley,,Marina,37.80460708,-122.4449469,Entire home/apt,195,3,0,,,1,141
5298102,Lovely 1 Bd in Marina - Private Backyard & BBQ,14544971,Erin,,Marina,37.80154162,-122.4268421,Entire home/apt,285,2,8,7/4/2016,0.63,1,48
14027250,Cozy Marina spot,13376962,Jonathan,,Marina,37.80114233,-122.4445965,Private room,220,1,0,,,1,0
7547105,SF Garden Studio w/ensuite bath,39547914,Diana,,Marina,37.80172579,-122.4462708,Private room,125,3,54,12/22/2016,2.97,1,164
1363817,Luxurious 1BD/1BA Apt on Alta Vista Park,7401964,Mimi,,Marina,37.7964039,-122.433817,Entire home/apt,375,4,16,1/26/2017,0.39,2,303
3115736,Beautiful and Quiet Marina Gem,15831691,Klas,,Marina,37.80280588,-122.4318019,Entire home/apt,145,2,19,1/31/2017,0.6,1,342
10898138,"Spacious, 3 bedroom apt. in Marina",33702601,Daniel,,Marina,37.80445895,-122.4399758,Entire home/apt,800,1,0,,,1,0
3836021,Beautiful Garden Studio- Marina,19756887,Karen,,Marina,37.80233781,-122.4266412,Entire home/apt,189,4,52,1/25/2017,1.77,1,153
6016017,Lovely room in Pacific Heights,2796656,Yvonne,,Marina,37.79749212,-122.4325545,Private room,175,3,73,1/29/2017,3.36,1,52
4654737,BEST LOCATION 2BD Marina Flat,22951039,Dmitriy & Nidhi,,Marina,37.80246763,-122.4378836,Entire home/apt,381,3,63,1/13/2017,2.45,1,76
1264260,"Marina - Large 1 bedroom apt w views, walk to Bay!",6883003,Brian,,Marina,37.8023586,-122.4281646,Entire home/apt,172,2,104,1/29/2017,3.24,1,304
14710157,Cozy Cow Hollow Den,71743311,Cassandra,,Marina,37.79644541,-122.4332732,Private room,200,5,0,,,1,87
10996261,Charming 1 bedroom in the Marina,6270698,Michelle,,Marina,37.80198209,-122.4414734,Entire home/apt,400,2,0,,,1,0
14731296,3 floor Marina Apartment with Private Roof Deck!,308219,Matt,,Marina,37.79787337,-122.4289271,Entire home/apt,150,3,2,1/27/2017,1.87,1,9
1836986,Beautiful 1 bedroom in the Marina!,1135593,Don,,Marina,37.80218536,-122.4284189,Entire home/apt,175,2,29,1/7/2017,1.49,1,249
13158331,One Bedroom Marina Apt. with Private Backyard,4897613,Katie,,Marina,37.79851988,-122.4301463,Entire home/apt,225,1,6,10/24/2016,0.73,1,75
16254893,Unbeatable spot in the heart of the Marina,31575791,Nadia,,Marina,37.79663076,-122.4353278,Private room,80,5,2,1/4/2017,1.36,1,0
2361250,Cozy 1Bd Furnished Marina Apt,1840876,Javier,,Marina,37.80225593,-122.4303599,Entire home/apt,135,29,3,1/26/2017,0.76,1,245
2670842,Cozy Cow Hollow Two Bedroom Getaway,11340676,Laura,,Marina,37.79907386,-122.4328767,Entire home/apt,250,3,88,1/1/2017,2.59,1,115
10765183,Private Room in Bright Marina Apartment,20529463,Caitlin,,Marina,37.80104972,-122.4288409,Private room,125,2,7,1/15/2017,1.2,1,74
8388709,"Safe and comfortable room,Marina SF",44202176,Otto,,Marina,37.80377164,-122.4451632,Private room,180,1,2,10/19/2015,0.12,1,0
4735795,Beautiful Gallery for Your Event,24449674,The Dryansky Gallery,,Marina,37.79660215,-122.43336,Entire home/apt,700,1,4,10/12/2015,0.15,1,357
9110718,"*BAYFRONT*Spacious,Marina Blvd Home",47478140,Virginia,,Marina,37.8059719,-122.4349566,Entire home/apt,1285,2,14,11/26/2016,1.25,1,361
7111861,"Marina Villa on Bay: Early February, month of July",13621935,Margie,,Marina,37.80444193,-122.4480716,Entire home/apt,1000,3,2,9/20/2015,0.11,1,41
881105,Waterfront Condo - Designer Luxury!,2486135,Laura,,Marina,37.80434613,-122.4360291,Entire home/apt,350,3,6,8/31/2016,0.3,2,243
148627,Romantic Marina Garden Studio,709325,Mark,,Marina,37.80019036,-122.4288463,Entire home/apt,165,2,98,1/18/2017,1.55,4,246
640605,San Francisco Marina Garden Studio ,3198692,Alexandra,,Marina,37.80449927,-122.4356805,Entire home/apt,160,30,46,1/20/2017,0.85,1,80
5572169,"Private Suite,Deck,view Golden Gate",930744,Alison,,Marina,37.79856815,-122.4358027,Private room,159,2,85,1/30/2017,3.91,4,161
624195,Luxury Studio - Center of Marina SF,3096770,Lex,,Marina,37.79866883,-122.4407416,Entire home/apt,190,1,9,11/21/2013,0.17,1,107
13245558,Large Double Parlor,930744,Alison,,Marina,37.79726283,-122.437553,Private room,149,2,13,1/11/2017,1.66,4,180
8472083,Private Suite in Luxury Marina,44615552,Bina,,Marina,37.80418737,-122.4269758,Private room,160,2,39,1/28/2017,2.54,1,125
11534385,Roomy Family-Friendly Garden Studio,45249066,Sara,,Marina,37.79827293,-122.4260893,Entire home/apt,180,2,17,1/21/2017,1.72,2,78
5480795,Hotel Pac Hgts 2 Bed Free Car ParkE,20850212,Young,,Marina,37.79883597,-122.4252484,Entire home/apt,129,1,40,1/21/2017,1.74,15,205
5192066,Studio 1 blk from Chestnut St,26855714,Connor,,Marina,37.80257169,-122.4379101,Private room,207,1,0,,,1,0
10878811,Sunny 4 Bedroom 2 Bath Home,56362596,Alex,,Marina,37.79729086,-122.4373065,Entire home/apt,550,2,19,1/16/2017,1.8,1,296
3782636,Heart of the Marina,3541754,Jessica,,Marina,37.79741241,-122.4278279,Entire home/apt,165,1,1,9/21/2014,0.03,1,0
2603930,COZY 2Br Apt near Marina/Cow Hollow,1091811,Sean,,Marina,37.7996138,-122.4272045,Entire home/apt,244,1,0,,,12,0
15824294,2 Bedroom Marina Apartment with Golden Gate View,56746125,Vishal,,Marina,37.79847372,-122.4391872,Entire home/apt,179,2,3,1/2/2017,1.88,1,14
9373735,San Francisco Apartment Room,7610843,Ted,,Marina,37.79786779,-122.4244647,Private room,130,1,0,,,1,0
7086742,In the heart of The Marina,5506544,Adam,,Marina,37.80405125,-122.4367855,Entire home/apt,175,1,0,,,1,0
582335,4bd/3.5ba in prime SF location. Views and parking.,2867852,Adam,,Marina,37.79983583,-122.4367346,Entire home/apt,999,4,7,8/8/2016,0.13,1,334
11535184,HONEYMOON SWEET -  FABULOUS VIEWS - 1+ bedrooms,21376860,Jonathan,,Marina,37.79789582,-122.4248862,Entire home/apt,229,3,19,1/2/2017,2.17,1,295
15287102,Private Bedroom in Marina Mansion,23699045,Will,,Marina,37.79668085,-122.4323837,Private room,160,2,3,12/16/2016,1.25,1,32
1212822,"""DESIGNER  SHOWPLACE  HOME""  in the MARINA",1700823,Jennifer,,Marina,37.80316718,-122.4454828,Entire home/apt,395,2,19,1/12/2017,0.45,3,357
10862977,"Pacific Heights Elegance W Views 2bd/2ba, Parking",13832870,Farzaneh,,Marina,37.79732076,-122.4365982,Entire home/apt,243,30,4,8/20/2016,0.39,5,365
6783349,Modern Apartment w/ Roofdeck Grill,35495291,Aj,,Marina,37.79962508,-122.4406325,Private room,186,1,6,10/7/2016,0.76,1,6
7968301,Private Room in heart of Marina/Cow Hollow,31478024,Marc,,Marina,37.8000469,-122.4315522,Private room,109,4,10,12/29/2016,0.58,1,12
12845136,Beautiful Marina home,70152395,Paul,,Marina,37.80329914,-122.4430327,Entire home/apt,475,7,12,1/21/2017,1.57,1,113
13828338,Room in Gorgeous apt in SF,19859936,Gab,,Marina,37.80286245,-122.4277248,Private room,175,2,2,10/7/2016,0.45,1,88
719335,"BAY WATER VIEW , PARKING, BREAKFAST",3682221,Sid,,Bayview,37.73486408,-122.3851924,Private room,89,1,62,5/17/2016,1.18,2,365
900569,Adjoined Cottage behind SF Victorian,3141708,Vishnu + Ganesha,,Bayview,37.73678598,-122.3980247,Private room,79,30,7,12/11/2016,0.15,1,299
4653022,Great Rm in A Happy House San Fran,1620468,Carla,,Bayview,37.73314489,-122.3909723,Private room,77,3,6,10/6/2016,0.25,3,352
5970639,Knockout Panoramic View 1 Bedrm Apt,5153588,Gaylene,,Bayview,37.73478881,-122.3934138,Entire home/apt,89,30,12,8/4/2016,0.57,2,32
8255072,Lg bedroom with pvt. bath,32206317,Larry,,Bayview,37.73661595,-122.3835613,Private room,110,2,61,1/31/2017,3.83,1,351
10998637,SuperBowl 50 @ Candelistick Cove!,9094897,Jackie,,Bayview,37.71117214,-122.3887721,Entire home/apt,950,1,0,,,1,0
10943013,Sunny House Near Everywhere For Many SF Travelers!,56741447,Li,,Bayview,37.73850932,-122.3863836,Entire home/apt,235,1,10,12/27/2016,0.85,1,112
8404771,Imagine: Day Space in Artist Studio,36471102,Ray,,Bayview,37.74015404,-122.4018867,Shared room,150,1,0,,,1,365
8635973,1/#2 Bedroon - Shared bathroom,45407614,Jasiel,,Bayview,37.72016595,-122.3948551,Private room,78,1,106,1/29/2017,6.54,5,349
10492295,Lovely Loft-Southeast Side of SF!,1681959,Hydra,,Bayview,37.73333698,-122.3936582,Private room,142,2,0,,,1,0
14991011,#102  Private Room in Hostel-Style house,27123550,Jacquelyn,,Bayview,37.73532066,-122.388208,Private room,50,30,9,1/21/2017,1.93,8,123
2801140,Large Modern 3 Bedroom Apartment,3445108,John,,Bayview,37.72012754,-122.3883958,Entire home/apt,185,2,44,1/24/2017,1.99,2,143
950094," Knockout Panoramic View, Fireplace",5153588,Gaylene,,Bayview,37.73386066,-122.3956103,Private room,79,29,45,10/21/2015,0.94,2,307
1455937,Great Rm in a Happy Household SF,1620468,Carla,,Bayview,37.73289009,-122.392723,Private room,60,3,12,10/31/2016,0.3,3,364
15974116,Brand New Townhouse with Ocean View,49822224,Rita,,Bayview,37.7275156,-122.3669761,Private room,100,1,2,1/11/2017,1.76,1,180
11659923,#5 Master Suite,45407614,Jasiel,,Bayview,37.7185736,-122.3941273,Private room,78,1,39,1/6/2017,3.64,5,357
9013556,Apartment - In law unit,44391113,Fred,,Bayview,37.71996944,-122.395658,Entire home/apt,100,2,1,10/25/2015,0.06,1,0
2521327,"Spacious 1BR/BA apart, new kitchen",12908133,Jonelle,,Bayview,37.73189209,-122.3878965,Entire home/apt,115,2,13,1/18/2017,0.44,1,365
13774014,Home SUITE Home,2993432,Lauren,,Bayview,37.73495989,-122.4048219,Entire home/apt,99,3,32,2/1/2017,4.75,1,4
17046546,Great Townhouse For A Relaxing Stay,111203029,Yuliia,,Bayview,37.72780241,-122.368239,Entire home/apt,179,1,0,,,1,67
14422371,"Gorgeous Deck, 2 Beds, Luxury Bath & Free Parking",84154713,Sean,,Bayview,37.72816213,-122.3887479,Private room,99,2,29,1/24/2017,5.92,5,28
6974259,Rossa House,127367,Annette,,Bayview,37.71033459,-122.3886682,Entire home/apt,170,30,0,,,26,365
15525769,Beautiful Brand New 3 Bedroom Townhome,13717679,Roman,,Bayview,37.72789232,-122.3704855,Entire home/apt,199,30,22,1/30/2017,6.47,1,69
8411634,"Large,Modern,Luxury Condo 3BD/2BTH",21705449,Chris,,Bayview,37.72504009,-122.3960616,Entire home/apt,1250,3,0,,,1,0
4974497,Contemporary Design Condo,2558574,Candice,,Bayview,37.72522673,-122.3958728,Private room,130,1,2,8/15/2016,0.11,1,364
4778343,Private Room near Dogpatch (Bayview),4533361,Sam,,Bayview,37.72371414,-122.3955639,Private room,124,1,2,1/26/2017,2,1,0
11659966,1/#6 Bedroon - Shared bathroom,45407614,Jasiel,,Bayview,37.72076087,-122.3938666,Private room,68,1,49,1/5/2017,4.55,5,340
16858141,"Luxury Bath, TV w/Netflix, Kitchen, & Free Parking",84154713,Sean,,Bayview,37.7261725,-122.3894016,Private room,200,2,0,,,5,25
9114249,Awesome warehouse sublet for FEB.,325881,Melanie,,Bayview,37.74125478,-122.3888543,Private room,50,7,0,,,1,0
782126,Great Rm In A Happy Household S.F.,1620468,Carla,,Bayview,37.73436106,-122.3909697,Private room,95,3,10,12/17/2016,0.22,3,364
7788844,Beautifully remodeled 2 bedroom!,8880019,Gil,,Bayview,37.73093105,-122.3911668,Entire home/apt,165,1,78,1/17/2017,4.67,3,185
14919513,Sweet Room with 4K UHD TV and Queen Bed,2813631,Ricky,,Bayview,37.73479199,-122.4029488,Private room,69,30,3,11/30/2016,0.68,1,365
4215907,"$98 till mid Feb - Spacious, clean, quiet suite",5440227,LayKoon,,Bayview,37.72013573,-122.3942474,Entire home/apt,105,3,58,11/26/2016,2.05,1,173
11724899,Entire flat w: 2 bedrooms 8 sleeps,42647468,Sandy,,Bayview,37.73180016,-122.4008024,Entire home/apt,129,1,85,1/29/2017,7.89,2,49
7514742,Beautiful Charming Garden Hideaway,39370274,John,,Bayview,37.73227925,-122.3867617,Entire home/apt,120,2,94,1/29/2017,5.26,1,166
7038579,Equisite with deck  SF views,9291663,Sami,,Bayview,37.73970846,-122.3885122,Entire home/apt,350,3,10,11/26/2016,0.53,1,10
14898913,"3 Rooms, 6 beds, Balcony, Kitchen, Free Parking",84154713,Sean,,Bayview,37.72968464,-122.3891377,Private room,250,1,1,1/1/2017,0.91,5,0
8763676,BEDROOM #3,45407614,Jasiel,,Bayview,37.72059276,-122.3939273,Private room,68,1,90,1/22/2017,5.6,5,294
10369307,"Modern style, classic SF house",53373733,Sean,,Bayview,37.73043493,-122.3958745,Entire home/apt,149,2,17,1/29/2017,1.66,1,7
8533362,Hudson on the Hill 1,127367,Annette,,Bayview,37.73874455,-122.3876695,Entire home/apt,110,30,0,,,26,365
11025483,Modern Lower Level,37743038,Riley,,Bayview,37.73198926,-122.3866428,Entire home/apt,300,2,0,,,1,0
110825,Charming Cottage with Bay View,568933,Michael,,Bayview,37.71660167,-122.3894722,Entire home/apt,120,30,7,9/1/2015,0.11,1,249
14710249,#103 Private Room in Hostel-Style House in Bayview,27123550,Jacquelyn,,Bayview,37.7321951,-122.3888241,Private room,49,30,13,12/18/2016,2.64,8,158
7323097,Hudson on the Hill 2,127367,Annette,,Bayview,37.74070146,-122.3872455,Entire home/apt,120,30,3,4/21/2016,0.18,26,365
9029725,Private Room in a house in Bayview!,36547198,Sandra,,Bayview,37.72130273,-122.397509,Private room,100,1,0,,,1,0
14725998,1Bed/Ba in recently remodeled SF house,8880019,Gil,,Bayview,37.73345024,-122.3912727,Private room,70,2,8,1/12/2017,1.57,3,365
10023104,"[SF]Private Bath,fast WiFi,BART shuttle",7831112,William,,Bayview,37.71386939,-122.3957563,Private room,75,30,19,12/17/2016,1.41,1,172
5976428,Comfortable room in house,31026179,Sebastian,,Bayview,37.73510875,-122.3883817,Private room,39,2,63,1/24/2017,3.04,2,29
1069167,"private bathroom, easy parking",511458,Jenifer & Bob,,Bayview,37.73966019,-122.384636,Private room,76,1,169,1/29/2017,4.6,1,271
3372859,"Secluded ""man cave""  ( safe room) ",17018577,William,,Bayview,37.74827668,-122.396814,Private room,121,1,11,12/14/2016,1.16,2,180
